52 57 1.13206792  0.0121855277   0.208583292    0.193586491
52 58 1.14971761  0.0121178755   0.211687446    0.201256087
52 59 1.17366352  0.0122784197   0.205694921    0.207532852
52 60 1.17285514  0.0118876467   0.220778101    0.213053689
52 61 1.14065708  0.0122367958   0.210013114    0.200120073
52 62 1.17179244  0.012110965    0.217093175    0.215784643
52 63 1.17684665  0.0120700352   0.216924288    0.215269735
52 64 1.15300387  0.0121697403   0.212970661    0.20612568 
52 65 1.13070947  0.0124314405   0.20465603     0.198870182
52 66 1.17115352  0.0123297381   0.211912639    0.217056243
52 67 1.16805645  0.0122813686   0.212857972    0.216959475
52 68 1.21111656  0.00931949931  0.175415616    0.235427745
52 69 1.17094259  0.0122923601   0.213151078    0.225818529
52 70 1.18363425  0.0125693754   0.206327545    0.223509469
52 71 1.19711084  0.01233838     0.215278395    0.233763064
52 72 1.18229609  0.0120048633   0.220462394    0.231193123
52 73 1.15559713  0.0121614864   0.215821553    0.219789173
52 74 1.19895515  0.0119089355   0.223478494    0.23543841 
52 75 1.16476265  0.011405361    0.2322275      0.229876725
52 76 1.16950643  0.0116335757   0.229358351    0.232180368
52 77 1.19022905  0.0112370857   0.226375011    0.239649453
52 78 1.18188369  0.0118033452   0.214859916    0.226241819
52 79 1.15483293  0.011952788    0.219194132    0.221978754
52 80 1.18461042  0.0114292552   0.233903948    0.238317114
52 81 1.14002246  0.0117527386   0.222127741    0.219513258
52 82 1.17200308  0.0117282575   0.22522833     0.228231714
52 83 1.18784966  0.0114929092   0.216089023    0.231858817
52 84 1.19074213  0.0112076494   0.219199071    0.234152375
52 85 1.27726442  0.00700389103  0.181208844    0.273594767
52 86 1.22427437  0.00675146218  0.177153794    0.25490419 
52 87 1.23299711  0.0108865954   0.230062851    0.250398952
52 88 1.25813602  0.00997673591  0.221460963    0.259246405
52 89 1.42129397  0.00695932987  0.245312699    0.331782122
52 90 1.31350698  0.0105717604   0.256438683    0.28423363 
52 91 1.22113577  0.003173772    0.0769054434   0.261495906
52 92 1.1499011   0.0113235777   0.227650353    0.220748271
53 53 1.17160938  0.012438815    0.206161139    0.205159494
53 54 1.15202451  0.012174595    0.20546898     0.1984147  
53 55 1.15042509  0.0120785622   0.213427797    0.202232823
53 56 1.14464519  0.0119403653   0.20852016     0.197235066
53 57 1.14645521  0.012507301    0.215024603    0.19813802 
53 58 1.16751275  0.0118425444   0.223949822    0.211284082
53 59 1.14609787  0.0118270336   0.218598456    0.202603525
53 60 1.1656699   0.0121364337   0.203709076    0.203199545
53 61 1.21238723  0.0048906078   0.104870846    0.235750836
53 62 1.19179505  0.00774187068  0.156852457    0.223918384
53 63 1.16052444  0.0119707688   0.206023203    0.207943957
53 64 1.14420283  0.0119323403   0.216656191    0.2054323  
53 65 1.18176193  0.0120874612   0.217509645    0.222103157
53 66 1.18926911  0.0118323481   0.223132454    0.228331481
53 67 1.18808237  0.0120220866   0.22016307     0.227479521
53 68 1.19357211  0.0122620479   0.214386683    0.226793645
53 69 1.18717327  0.0122244978   0.215565889    0.227977405
53 70 1.19060542  0.0123145863   0.213462878    0.227242226
53 71 1.16531505  0.012178429    0.214815918    0.223067978
53 72 1.18839924  0.0122645315   0.215782479    0.231095169
53 73 1.16704071  0.0115204171   0.230398628    0.229605033
53 74 1.19043374  0.0118863518   0.227385391    0.234666891
53 75 1.1990785   0.0108656559   0.243232566    0.244791034
53 76 1.1347015   0.01162127     0.224620198    0.214044773
53 77 1.14638801  0.0117545799   0.223928429    0.220296754
53 78 1.17692512  0.0115709936   0.229759815    0.232697806
53 79 1.19179416  0.0116893403   0.229081775    0.238300718
53 80 1.18480107  0.0116442567   0.229705445    0.236173822
53 81 1.16935534  0.0116770992   0.229459512    0.231639607
53 82 1.18432682  0.0115317013   0.230754124    0.234499512
53 83 1.17444869  0.0119621832   0.218708236    0.225851906
53 84 1.17998339  0.0117249688   0.222106606    0.228598464
53 85 1.18601663  0.0110515935   0.214634687    0.230519644
53 86 1.19519862  0.0102492268   0.211416277    0.235347399
53 87 1.18337933  0.0100363066   0.207015292    0.230814796
53 88 1.22896481  0.00771783311  0.190289803    0.252161625
53 89 1.28275829  0.00275089239  0.0837609886   0.284639845
53 90 1.18087401  0.0108764237   0.226273922    0.231219854
53 91 1.12964373  0.0117657833   0.22125175     0.210055313
53 92 1.14920932  0.0107187108   0.227640649    0.222637983
54 54 1.18997669  0.00572247774  0.119801619    0.221109606
54 55 1.13633565  0.011758289    0.219952823    0.196566488
54 56 1.13162635  0.0115202519   0.223604184    0.195903217
54 57 1.17870657  0.0118536969   0.221539235    0.212725947
54 58 1.14465793  0.0116596562   0.222538386    0.203883166
54 59 1.14909611  0.0120479284   0.203008876    0.195844387
54 60 1.19545298  0.0121271968   0.215706105    0.216015312
54 61 1.11469767  0.0123442522   0.211188563    0.189709302
54 62 1.13580216  0.0122779294   0.209212134    0.199516562
54 63 1.37200278  0.0104288272   0.252041262    0.290281944
54 64 1.11633843  0.0122274402   0.208742832    0.192184406
54 65 1.15586469  0.0122454999   0.212550808    0.209490284
54 66 1.22898546  0.0118281361   0.222831722    0.238059451
54 67 1.1853138   0.0120872567   0.217389541    0.224880778
54 68 1.17341752  0.0120555951   0.218118626    0.2235572  
54 69 1.16158073  0.0121814794   0.214504184    0.217670089
54 70 1.18707173  0.0122307696   0.215230202    0.228066217
54 71 1.17105446  0.0120881812   0.218893971    0.226455683
54 72 1.18512653  0.0121298076   0.218358237    0.230608358
54 73 1.13715498  0.0116726738   0.223742219    0.21386243 
54 74 1.17449915  0.0116857869   0.216863603    0.224190965
54 75 1.11338837  0.011225994    0.230210573    0.210214155
54 76 1.17878882  0.0105300015   0.251816635    0.238028204
54 77 1.16492817  0.0112920997   0.235916208    0.230312996
54 78 1.16145012  0.0121213325   0.215862883    0.222422549
54 79 1.19703651  0.011091964    0.233455091    0.241699   
54 80 1.17411158  0.0118726388   0.221355578    0.228511849
54 81 1.1613108   0.0116650137   0.23123518     0.228558786
54 82 1.14436616  0.011579392    0.226154489    0.220987895
54 83 1.22981647  0.00219133388  0.0271409677   0.266797896
54 84 1.29526216  0.0102797129   0.248633867    0.279745688
54 85 1.30874338  0.00775457728  0.205214187    0.282743221
54 86 1.24597429  0.00438068301  0.131092959    0.266349078
54 87 1.21748855  0.00940362603  0.216852086    0.246825111
54 88 1.26046621  0.00703112672  0.200262045    0.266142077
54 89 1.24369668  0.00297345935  0.0849856805   0.269580223
54 90 1.23894117  0.00373544209  0.112316716    0.259900915
54 91 1.13925453  0.0118223023   0.22054877     0.215056089
54 92 1.18637167  0.00642331789  0.162230314    0.240421703
55 55 1.36606025  0.0101294519   0.270004996    0.282753499
55 56 1.138526    0.011463934    0.22409376     0.196713892
55 57 1.14863016  0.0117110029   0.221507366    0.202449922
55 58 1.16780418  0.0117720718   0.220403108    0.208770202
55 59 1.184271    0.00465169454  0.0982630847   0.223200001
55 60 1.1488965   0.0119227497   0.216979358    0.204617208
55 61 1.1563998   0.0120937482   0.213843406    0.207073515
55 62 1.19189989  0.0122668911   0.212717388    0.218209784
55 63 1.29482007  0.00395761612  0.103688867    0.271163206
55 64 1.11568416  0.0121067929   0.210481463    0.192128116
55 65 1.15395247  0.0122767117   0.210403207    0.208576057
55 66 1.16992771  0.0122267435   0.21421338     0.215548185
55 67 1.16188871  0.0121995938   0.213979382    0.214997568
55 68 1.16684142  0.0124614014   0.209355968    0.215526433
55 69 1.15978358  0.0123296443   0.211138191    0.215579766
55 70 1.18748927  0.0123162656   0.213268336    0.224796526
55 71 1.18496522  0.0123311902   0.211049482    0.225038914
55 72 1.14847652  0.0121559243   0.215013575    0.21712617 
55 73 1.14190223  0.0119639538   0.218060515    0.215225107
55 74 1.1132994   0.0118658098   0.21662104     0.204403968
55 75 1.14432206  0.0121151996   0.215391752    0.214265489
55 76 1.13822065  0.0118588302   0.220672166    0.213780398
55 77 1.13834353  0.0118800503   0.220073327    0.214312984
55 78 1.13586101  0.0117351387   0.222821403    0.212927066
55 79 1.13361166  0.0117310326   0.222856649    0.212891912
55 80 1.12930816  0.0117850017   0.221477185    0.212136533
55 81 1.06601017  0.0115625184   0.222097597    0.194279368
55 82 1.11151435  0.0118350018   0.218843146    0.205478043
55 83 1.10349113  0.011737701    0.221287596    0.204876848
55 84 1.1015961   0.0118149354   0.218356236    0.201063147
55 85 1.12394187  0.0114709536   0.226991419    0.211448303
55 86 1.12424478  0.0115221277   0.226811999    0.211230464
55 87 1.44881602  0.000397255171 0.467187407    0.347210096
55 88 1.14995562  0.0108259845   0.234964154    0.222379763
55 89 1.15042299  0.0112974791   0.229693565    0.219385113
55 90 1.14281755  0.0113904055   0.22714798     0.214443625
55 91 1.09438851  0.0108693345   0.208944826    0.200615274
55 92 1.11875226  0.0111573165   0.23374945     0.209089103
56 56 1.25648611  0.00423951405  0.124131428    0.245259293
56 57 1.14402649  0.0115650507   0.223072366    0.198661874
56 58 1.17278801  0.0116722429   0.224860207    0.210946337
56 59 1.15434953  0.0117135866   0.19936085     0.197387946
56 60 1.17010893  0.00999743076  0.188219201    0.208706917
56 61 1.13696623  0.0122074856   0.207980494    0.197243847
56 62 1.16839366  0.0119339981   0.219713623    0.214550803
56 63 1.33381103  0.00427860301  0.129748255    0.285772071
56 64 1.11464519  0.0122029589   0.208982835    0.192643808
56 65 1.14408807  0.0119049588   0.218599746    0.207568859
56 66 1.1498551   0.0122738512   0.209811121    0.207074171
56 67 1.21038019  0.00738909245  0.156724378    0.239254906
56 68 1.19872936  0.0122751735   0.214070606    0.227753137
56 69 1.18094605  0.0123415345   0.212107144    0.223729356
56 70 1.21623072  0.0115188668   0.20663911     0.238047042
56 71 1.18599123  0.012231154    0.215202094    0.227942094
56 72 1.20316457  0.0118623415   0.226640471    0.240245117
56 73 1.15931654  0.0121827954   0.209430511    0.218963231
56 74 1.23660539  0.0113792611   0.219737321    0.247129143
56 75 1.18506663  0.0103301166   0.199413562    0.231776411
56 76 1.19426091  0.0105606727   0.202817501    0.233787318
56 77 1.19779832  0.0121912694   0.214015534    0.232037385
56 78 1.28070832  0.00721656334  0.186406454    0.27583313 
56 79 1.22767353  0.00904843412  0.1957672      0.250053922
56 80 1.19017996  0.0109843405   0.213267383    0.234520611
56 81 1.17095468  0.0121024927   0.217410698    0.227229454
56 82 1.18612777  0.0112425924   0.215521012    0.232685516
56 83 1.18617411  0.0101577091   0.20457264     0.232695443
56 84 1.17213855  0.011572241    0.220707932    0.225747595
56 85 1.32780163  0.0102735775   0.250763494    0.286483847
56 86 1.25826127  0.00480748888  0.150007579    0.27292912 
56 87 1.31940386  0.00813171522  0.235274134    0.28670842 
56 88 1.08393508  0.011265415    0.229159548    0.190955438
56 89 1.18901791  0.00145518409  0.000332717838 0.25481176 
56 90 1.10250115  0.0111363334   0.231028347    0.200076996
56 91 1.10354599  0.0117929114   0.218023407    0.200278264
56 92 1.10204788  0.0113702193   0.22688677     0.201219461
57 57 1.09977673  0.0115367881   0.221607199    0.182319764
57 58 1.14002189  0.0117364444   0.219459857    0.200983254
57 59 1.10909774  0.011996192    0.200870359    0.182862067
57 60 1.19175411  0.0119259764   0.219944718    0.218822413
57 61 1.17135707  0.0118048746   0.222097975    0.212465058
57 62 1.17674088  0.0120681605   0.217276826    0.215235728
57 63 1.1580874   0.0121135323   0.213801919    0.207510132
57 64 1.14564329  0.0119607737   0.215865847    0.203758718
57 65 1.15068803  0.0119649316   0.216635119    0.20826336 
57 66 1.16414005  0.0120447679   0.217096785    0.214436461
57 67 1.15848244  0.0120423425   0.217396561    0.214862233
57 68 1.15512018  0.0120306671   0.21751053     0.214941943
57 69 1.15679639  0.0120851327   0.21636178     0.215625123
57 70 1.14425383  0.0119141864   0.21899721     0.215001456
57 71 1.15919324  0.0120005884   0.21790254     0.217234697
57 72 1.1548295   0.0119848124   0.219273027    0.219926339
57 73 1.18036719  0.0109948315   0.24204757     0.236407241
57 74 1.13082288  0.011999525    0.215478079    0.208187788
57 75 1.12631981  0.0113784813   0.22886873     0.2107768  
57 76 1.15541123  0.0115221206   0.230293565    0.226631565
57 77 1.16170852  0.0114936937   0.229781014    0.22794502 
57 78 1.16248165  0.0118808563   0.220878866    0.223236867
57 79 1.17348128  0.0117251537   0.224078611    0.226311356
57 80 1.15328373  0.0108519056   0.240042854    0.223181791
57 81 1.16706412  0.0112692537   0.239685693    0.235487894
57 82 1.13032055  0.0116515762   0.223756334    0.214739686
57 83 1.18634951  0.0113444027   0.224823816    0.232179545
57 84 1.18940337  0.00801617233  0.184541226    0.238307679
57 85 1.19004638  0.0112184877   0.218453635    0.229832476
57 86 1.14730482  0.0109369739   0.212902147    0.216140064
57 87 1.05954079  0.0117860154   0.204946481    0.178013994
57 88 1.13281947  0.01140288     0.228078674    0.211087742
57 89 1.14107783  0.0110147897   0.229823402    0.212957901
57 90 1.10695753  0.010512281    0.244000982    0.205992363
57 91 1.15415659  0.0114994745   0.227907405    0.221548673
57 92 1.08107914  0.0117308398   0.21808282     0.191120376
58 58 1.13030642  0.0120577038   0.211717074    0.196009787
58 59 1.12466361  0.0121600317   0.210467334    0.191217914
58 60 1.18798078  0.00702190648  0.143413356    0.220029976
58 61 1.1609047   0.0122156605   0.212767858    0.209571981
58 62 1.15860151  0.0122011668   0.212697568    0.2099479  
58 63 1.1911201   0.0123875366   0.212802342    0.218052706
58 64 1.15272464  0.0121017198   0.214227706    0.207553138
58 65 1.15623553  0.0122290186   0.211039858    0.209614211
58 66 1.13547957  0.0123974557   0.206137042    0.201850285
58 67 1.16993128  0.0123255707   0.211899415    0.218261619
58 68 1.15447986  0.0121858132   0.212318782    0.214566087
58 69 1.16221404  0.0121296512   0.215569313    0.219219531
58 70 1.17983552  0.0122261986   0.216736169    0.227563917
58 71 1.16527791  0.0121868776   0.214551461    0.219267505
58 72 1.14796178  0.012029847    0.216740012    0.216701078
58 73 1.14657089  0.0116391939   0.21996909     0.219164474
58 74 1.1441688   0.0119162113   0.216795674    0.214423717
58 75 1.12191398  0.0114850475   0.226554495    0.211413095
58 76 1.1181097   0.0114224727   0.22790636     0.210858642
58 77 1.1204904   0.0115913406   0.225245416    0.211983209
58 78 1.12309282  0.0116034524   0.224884456    0.212378969
58 79 1.12365974  0.0115169684   0.227494742    0.213627668
58 80 1.14301712  0.011821191    0.219900298    0.217344832
58 81 1.17131865  0.011595762    0.230134435    0.232090218
58 82 1.15957428  0.0116762816   0.224036618    0.223398495
58 83 1.18714268  0.00791569314  0.174355579    0.236311043
58 84 1.17271103  0.0114517416   0.219017437    0.227399936
58 85 1.20215251  0.008590535    0.191850177    0.241295136
58 86 1.19588107  0.00474584019  0.123402971    0.246040204
58 87 1.2227327   0.00209135632  0.0201085168   0.256669068
58 88 1.1954084   0.008050894    0.19395985     0.239370767
58 89 1.17526387  0.00450703473  0.107653582    0.236345764
58 90 1.11147144  0.0112829047   0.227620439    0.209151549
58 91 1.13026473  0.0116511983   0.215814228    0.211286456
58 92 1.1598183   0.0109288851   0.218600759    0.222836122
59 59 1.16554654  0.0116087387   0.196833297    0.203887343
59 60 1.16488176  0.00948588447  0.178102394    0.208287574
59 61 1.17328803  0.0121262343   0.216462194    0.215990344
59 62 1.17745551  0.0120687883   0.211208972    0.215843645
59 63 1.15544643  0.0121182606   0.21350993     0.20830134 
59 64 1.14498996  0.012187495    0.210891154    0.203465276
59 65 1.15699703  0.0121969819   0.212147061    0.210094384
59 66 1.15795488  0.0123124104   0.210135417    0.212007331
59 67 1.15385061  0.012184867    0.212220607    0.213433483
59 68 1.16377141  0.0122184096   0.214133334    0.217505067
59 69 1.16296309  0.0122094484   0.213477722    0.218895403
59 70 1.14378477  0.0121856914   0.214216663    0.214429713
59 71 1.16047517  0.0122386267   0.213269943    0.219837156
59 72 1.14758562  0.01210427     0.215501905    0.21747372 
59 73 1.1442789   0.0118554184   0.219563331    0.215932382
59 74 1.16137589  0.0117545476   0.219231819    0.221751394
59 75 1.13282045  0.011342534    0.230606885    0.216710908
59 76 1.11714025  0.0114028039   0.227569618    0.211596287
59 77 1.12091153  0.0115947817   0.225070299    0.212284395
59 78 1.13404416  0.0119646806   0.211988714    0.211663434
59 79 1.15864729  0.0118684219   0.222927371    0.225428623
59 80 1.16292555  0.011765501    0.225262583    0.227074098
59 81 1.17203996  0.0116307136   0.230067568    0.232129685
59 82 1.13866444  0.01168474     0.224911408    0.219028018
59 83 1.14290692  0.0115455551   0.213164169    0.21548053 
59 84 1.11981835  0.0118546045   0.219215238    0.210399578
59 85 1.10948549  0.0117239449   0.219761095    0.204475792
59 86 1.09441201  0.0115358238   0.221827959    0.198772555
59 87 1.16104549  0.0111337983   0.23604941     0.226495493
59 88 1.09548094  0.0114159423   0.226333771    0.200932826
59 89 1.12893424  0.0110449446   0.233853082    0.214353893
59 90 1.17589008  0.0114070921   0.230901886    0.227891894
59 91 1.19986674  0.00929178337  0.201826298    0.241158176
59 92 1.17529353  0.00810474688  0.177731848    0.231399609
60 60 1.12312892  0.0124250697   0.21044444     0.191868913
60 61 1.18090647  0.0122237918   0.214723015    0.216991647
60 62 1.18485223  0.0124137998   0.211225078    0.219293632
60 63 1.148017    0.012107968    0.214069665    0.20807186 
60 64 1.18326069  0.0121184404   0.206124229    0.216074468
60 65 1.19306071  0.0100803234   0.182056673    0.224378635
60 66 1.14727441  0.0124509837   0.206396964    0.207334121
60 67 1.16299877  0.0123796545   0.209977214    0.216197421
60 68 1.17568089  0.0122063027   0.215207636    0.222446974
60 69 1.16506576  0.0119724119   0.214065941    0.220116807
60 70 1.19678414  0.0123054164   0.214935633    0.234771389
60 71 1.18428251  0.012233357    0.215553068    0.230601646
60 72 1.17777493  0.0121201216   0.217080203    0.229198168
60 73 1.15821548  0.0112777251   0.232045727    0.226777624
60 74 1.17074658  0.0118815773   0.223032774    0.227670926
60 75 1.13742227  0.0117626334   0.222229426    0.215318005
60 76 1.14737002  0.0121224976   0.215698423    0.218583537
60 77 1.16496282  0.011604642    0.228506779    0.229288818
60 78 1.16597587  0.0116668557   0.226234417    0.22863927 
60 79 1.12767128  0.0119997316   0.215107333    0.211301092
60 80 1.18597568  0.0117704876   0.226262924    0.234911151
60 81 1.14057613  0.0117635768   0.222364073    0.219201137
60 82 1.18435709  0.0117567216   0.226156745    0.233723209
60 83 1.19891135  0.0105540561   0.206924364    0.238787721
60 84 1.17791504  0.0113512668   0.223166707    0.232315595
60 85 1.21207003  0.0059109386   0.145625959    0.250923718
60 86 1.17977502  0.0111737897   0.210411638    0.228808322
60 87 1.19291     0.0101401009   0.208084857    0.235770581
60 88 1.23436595  0.00874864238  0.210837735    0.254799516
60 89 1.22506274  0.0079041858   0.19472809     0.251445057
60 90 1.33356351  0.00405479681  0.112401977    0.306170466
60 91 1.21333997  0.00907016094  0.201544509    0.248150962
60 92 1.14292482  0.0116227251   0.225815825    0.221901489
61 61 1.15156719  0.0123057016   0.209056022    0.206086357
61 62 1.17829254  0.0122466289   0.214222125    0.217404079
61 63 1.18945372  0.0123963052   0.210604419    0.220185446
61 64 1.17491719  0.0122318429   0.214495208    0.21726893 
61 65 1.1731676   0.0122615697   0.213029199    0.220925052
61 66 1.15618137  0.0123562777   0.209650087    0.212610898
61 67 1.18045923  0.0121854461   0.21643316     0.226677577
61 68 1.14888302  0.0123729903   0.209378194    0.214904579
61 69 1.18885915  0.0123005685   0.214305693    0.22952627 
61 70 1.16425062  0.0125222739   0.208693401    0.220097294
61 71 1.16835924  0.0125890426   0.206487864    0.222255336
61 72 1.18001097  0.0121142405   0.218429709    0.2314544  
61 73 1.1483843   0.0118969334   0.219906681    0.216604997
61 74 1.21658666  0.0114807261   0.236384602    0.251172002
61 75 1.13431556  0.01175385     0.22241011     0.215188129
61 76 1.13028374  0.0115770469   0.225626549    0.213642721
61 77 1.13115291  0.0116686887   0.223806296    0.214570207
61 78 1.14237822  0.011923548    0.219380159    0.216655528
61 79 1.15785277  0.0117966544   0.221597721    0.224037263
61 80 1.16697622  0.0119645632   0.219982432    0.226425034
61 81 1.19031065  0.0114616143   0.233918901    0.239187408
61 82 1.1459128   0.0118111105   0.221550034    0.220788621
61 83 1.14730534  0.0119167635   0.219672311    0.218908971
61 84 1.16098884  0.0115747067   0.229187491    0.230656839
61 85 1.17378437  0.0121225558   0.216103412    0.226656141
61 86 1.17872351  0.0115793252   0.213265681    0.229133445
61 87 1.18417766  0.0102364453   0.199546741    0.232372875
61 88 1.20645429  0.0115406423   0.213698271    0.237424644
61 89 1.19032915  0.00547922917  0.128338367    0.242983166
61 90 1.25762833  0.00942361565  0.226475311    0.262966531
61 91 1.17137536  0.00779596998  0.172683594    0.232517264
61 92 1.15388257  0.0111308259   0.21689902     0.221778788
62 62 1.17277899  0.0123268757   0.212412845    0.216725157
62 63 1.17226605  0.0123556353   0.211894414    0.217077667
62 64 1.18104971  0.012453632    0.210683604    0.21984336 
62 65 1.16849947  0.0124001713   0.211262146    0.216918056
62 66 1.16414966  0.0124439766   0.212131943    0.218527892
62 67 1.16904261  0.0123856318   0.210821956    0.220118673
62 68 1.15492521  0.0122406601   0.213738896    0.217071668
62 69 1.16542283  0.0124085746   0.210620032    0.218949918
62 70 1.15395013  0.0122830167   0.213120559    0.219071534
62 71 1.16731746  0.0124729191   0.209183373    0.22173333 
62 72 1.22851555  0.0115347926   0.21890601     0.252827218
62 73 1.14194772  0.0119153314   0.219276249    0.216142791
62 74 1.17602348  0.0114690135   0.23238631     0.233979109
62 75 1.14191845  0.0119378012   0.21908887     0.217042526
62 76 1.12073527  0.01149473     0.224412037    0.21414785 
62 77 1.12341601  0.0114332069   0.226576114    0.212750008
62 78 1.14550645  0.0118944628   0.223044066    0.219470274
62 79 1.14339784  0.0119149376   0.218095279    0.217084235
62 80 1.12691281  0.0118986378   0.219420833    0.215460693
62 81 1.14235779  0.0120302446   0.217106922    0.218314865
62 82 1.14950418  0.0122509491   0.213436442    0.220251763
62 83 1.25196275  0.0114124255   0.21758168     0.257590276
62 84 1.18371481  0.0117515025   0.226943953    0.235199683
62 85 1.19008857  0.012251474    0.214504562    0.231294872
62 86 1.17656031  0.0117972477   0.210139098    0.227029247
62 87 1.16248875  0.012108127    0.212237735    0.220932842
62 88 1.17259108  0.0117963094   0.211739859    0.225689684
62 89 1.18559881  0.0111477813   0.214054642    0.232021881
62 90 1.16997237  0.0104821868   0.206574417    0.227152287
62 91 1.17480507  0.00848298697  0.182044933    0.233878182
62 92 1.17516472  0.0116229873   0.224701008    0.229420406
63 63 1.16431966  0.0120768701   0.216433502    0.214961918
63 64 1.17607926  0.0124787159   0.209364281    0.218687535
63 65 1.16978184  0.0123819871   0.210909566    0.217442608
63 66 1.16785661  0.0124720284   0.209771469    0.217911382
63 67 1.17473394  0.0126152729   0.206999877    0.220234735
63 68 1.22352661  0.0124468838   0.210370815    0.23854039 
63 69 1.16432261  0.0126857136   0.208308696    0.219248872
63 70 1.16990044  0.0126198865   0.20675311     0.220851515
63 71 1.19013774  0.012540241    0.209020886    0.230824913
63 72 1.18861107  0.01229297     0.216643599    0.233777415
63 73 1.13364384  0.0118286848   0.219360747    0.216985259
63 74 1.13323666  0.0121783235   0.212961024    0.212102203
63 75 1.17334435  0.0118758693   0.22423679     0.230319986
63 76 1.15959028  0.0120095585   0.220160931    0.227545817
63 77 1.18596205  0.0119715911   0.222393544    0.234769114
63 78 1.15286604  0.012275597    0.211050881    0.217866431
63 79 1.14229262  0.0120370577   0.21750599     0.217239108
63 80 1.13789115  0.0120490956   0.217063211    0.217761555
63 81 1.14045125  0.012112976    0.215740308    0.216805715
63 82 1.13601116  0.012063439    0.216787247    0.216259155
63 83 1.14848576  0.0119423751   0.219592939    0.220673513
63 84 1.19187296  0.0115758361   0.232730826    0.242042197
63 85 1.12945152  0.0117747578   0.221047744    0.214830633
63 86 1.12472843  0.0115509935   0.224274667    0.213783225
63 87 1.32423736  0.00951470689  0.240090538    0.292164234
63 88 1.28682108  0.0047185781   0.1587349      0.287581041
63 89 1.15647656  0.0115139006   0.229006622    0.226700393
63 90 1.16061492  0.0114437225   0.23113538     0.228121027
63 91 1.11195361  0.0117511814   0.220480067    0.206776343
63 92 1.12979255  0.0116976996   0.223375589    0.214461167
64 64 1.15531217  0.0122529389   0.211617291    0.211481317
64 65 1.17193215  0.0124323281   0.210513149    0.217554012
64 66 1.1772197   0.0127137157   0.206295377    0.21985563 
64 67 1.16188629  0.0123870859   0.210256727    0.216658638
64 68 1.16300409  0.0124304253   0.210098416    0.218746468
64 69 1.16387315  0.0124748787   0.20884385     0.219731341
64 70 1.28173475  0.00508653268  0.116628541    0.277462144
64 71 1.18894343  0.0123653275   0.214588502    0.234176172
64 72 1.18246888  0.0123463435   0.213479506    0.231447299
64 73 1.20594226  0.0114179233   0.236965862    0.246454508
64 74 1.21432284  0.0119039086   0.227655346    0.247575866
64 75 1.21428242  0.0112860518   0.241298025    0.249530791
64 76 1.15394249  0.0115710095   0.229007945    0.2251181  
64 77 1.1754773   0.011677854    0.228347682    0.234075787
64 78 1.22099248  0.00816238046  0.188663521    0.253768555
64 79 1.16118456  0.0118518347   0.22139324     0.224841877
64 80 1.16558452  0.0120159353   0.220536848    0.229718209
64 81 1.16010815  0.0116869896   0.22766364     0.229217358
64 82 1.18142209  0.0118134205   0.227175017    0.23614534 
64 83 1.12969898  0.0120562885   0.215968155    0.213381234
64 84 1.16202937  0.0119005408   0.221172129    0.226096642
64 85 1.26170027  0.0039929641   0.118916198    0.279713078
64 86 1.11312306  0.0117990131   0.215227782    0.2067032  
64 87 1.2756978   0.00815305297  0.203811799    0.274181361
64 88 1.26203002  0.00474324713  0.132334984    0.273799895
64 89 1.21874556  0.00981684657  0.208438358    0.248883476
64 90 1.18727639  0.0109632207   0.217039596    0.235309433
64 91 1.12749878  0.0116730748   0.223915241    0.214036722
64 92 1.1298572   0.0117296567   0.222818583    0.214417096
65 65 1.17048214  0.0125072601   0.20905608     0.218846417
65 66 1.18916681  0.0120167418   0.196260809    0.224176547
65 67 1.19642519  0.0126881654   0.206630606    0.230091946
65 68 1.17063367  0.0125590837   0.207996563    0.221815279
65 69 1.19355832  0.0126005613   0.207793471    0.230635769
65 70 1.15595111  0.0126024843   0.206714367    0.219361011
65 71 1.20730983  0.0123124665   0.2185789      0.241831249
65 72 1.16088767  0.0125181524   0.208566609    0.222594024
65 73 1.14936304  0.0120463926   0.21701249     0.217688101
65 74 1.13132067  0.011870408    0.218629492    0.217089833
65 75 1.1767528   0.0116393263   0.227808758    0.233941232
65 76 1.13271627  0.0117648942   0.221666623    0.216642099
65 77 1.16328226  0.0119166144   0.22261468     0.229918521
65 78 1.19000441  0.0120484703   0.22264507     0.239217999
65 79 1.20152011  0.0118544262   0.22911852     0.244487353
65 80 1.1453371   0.0120454661   0.217275382    0.221771635
65 81 1.15151103  0.0124164175   0.208976629    0.221255363
65 82 1.1607046   0.012051062    0.219745447    0.228758114
65 83 1.23475493  0.00795646528  0.173932631    0.25936972 
65 84 1.12882366  0.012048814    0.2161959      0.216778217
65 85 1.197661    0.0108277871   0.208248508    0.240355323
65 86 1.10415245  0.0121178418   0.21312297     0.204891762
65 87 1.2165472   0.0101509088   0.204739621    0.248269455
65 88 1.2303285   0.00409814522  0.0972565012   0.264952794
65 89 1.18342155  0.0114508086   0.215384788    0.233086056
65 90 1.17624638  0.0104894615   0.207945278    0.234037593
65 91 1.19923979  0.00866086957  0.193928985    0.246110039
65 92 1.12342523  0.0117698761   0.221915138    0.214485246
66 66 1.16934014  0.0125922689   0.207232815    0.220028613
66 67 1.14091501  0.012183862    0.214199274    0.213771397
66 68 1.16662212  0.0127083703   0.20605174     0.220938666
66 69 1.16292284  0.0125915935   0.206282884    0.22090287 
66 70 1.16564507  0.0127213388   0.205019519    0.222076135
